Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0843;06/05/2018  17:52:34;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0843.JPG;placeID: 111;species1: Human;species2: Human
IMG_0845;06/05/2018  17:52:35;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;697 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0845.JPG;placeID: 111
IMG_0846;06/05/2018  17:52:36;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;697 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0846.JPG;placeID: 111
IMG_0847;06/05/2018  17:52:37;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0847.JPG;placeID: 111
IMG_0848;06/05/2018  17:52:38;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0848.JPG;placeID: 111
IMG_0850;06/05/2018  17:52:39;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0850.JPG;placeID: 111
IMG_0849;06/05/2018  17:52:39;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0849.JPG;placeID: 111
IMG_0851;06/05/2018  22:34:11;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;305 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0851.JPG;placeID: 111
IMG_0852;06/05/2018  22:34:12;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0852.JPG;placeID: 111
IMG_0854;06/05/2018  22:34:13;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0854.JPG;placeID: 111
IMG_0853;06/05/2018  22:34:13;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0853.JPG;placeID: 111
IMG_0855;06/05/2018  22:34:14;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0855.JPG;placeID: 111
IMG_0857;06/05/2018  22:34:15;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;305 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0857.JPG;placeID: 111
IMG_0856;06/05/2018  22:34:15;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;305 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0856.JPG;placeID: 111
IMG_0858;06/05/2018  22:34:16;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0858.JPG;placeID: 111
IMG_0860;06/05/2018  22:34:17;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0860.JPG;placeID: 111
IMG_0859;06/05/2018  22:34:17;1/58;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;306 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0859.JPG;placeID: 111
IMG_0861;07/05/2018  10:48:42;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;715 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0861.JPG;contact1;contact2;placeID: 111;species1: Human;species2: Human
IMG_0862;07/05/2018  10:48:43;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0862.JPG;placeID: 111;species1: Human;species2: Human
IMG_0863;07/05/2018  10:48:44;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;708 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0863.JPG;placeID: 111;species1: Human;species2: Human
IMG_0865;07/05/2018  10:48:45;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;721 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0865.JPG;placeID: 111;species1: Human;species2: Human
IMG_0864;07/05/2018  10:48:45;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;713 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0864.JPG;placeID: 111;species1: Human;species2: Human
IMG_0866;07/05/2018  10:48:46;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;722 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0866.JPG;placeID: 111;species1: Human
IMG_0867;07/05/2018  10:48:47;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;723 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0867.JPG;placeID: 111;species1: Human
IMG_0868;07/05/2018  10:48:48;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;724 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0868.JPG;placeID: 111;species1: Human
IMG_0869;07/05/2018  10:48:49;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;726 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0869.JPG;placeID: 111;species1: Human
IMG_0870;07/05/2018  10:48:50;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;727 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0870.JPG;placeID: 111;species1: Human
IMG_0871;07/05/2018  13:14:55;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;752 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0871.JPG;contact1;placeID: 111;species1: Human
IMG_0872;07/05/2018  13:14:56;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;736 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0872.JPG;contact2;placeID: 111;species1: Human;species2: Human
IMG_0873;07/05/2018  13:14:57;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;744 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0873.JPG;placeID: 111;species2: Human
IMG_0874;07/05/2018  13:14:58;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;743 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0874.JPG;placeID: 111;species2: Human
IMG_0875;07/05/2018  13:14:59;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;758 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0875.JPG;placeID: 111
IMG_0876;07/05/2018  13:15:00;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;758 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0876.JPG;placeID: 111
IMG_0877;07/05/2018  13:15:01;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;758 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0877.JPG;placeID: 111
IMG_0878;07/05/2018  13:15:02;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;759 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0878.JPG;placeID: 111
IMG_0879;07/05/2018  13:15:03;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;747 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0879.JPG;contact1;placeID: 111;species1: Human
IMG_0880;07/05/2018  13:15:04;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;743 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0880.JPG;placeID: 111;species1: Human
IMG_0881;07/05/2018  13:36:16;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;723 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0881.JPG;contact 3;contact1;contact2;placeID: 111;species1: Dog;species2: Human;species3: Human
IMG_0882;07/05/2018  13:36:17;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;714 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0882.JPG;placeID: 111;species1: Dog;species2: Human;species3: Human
IMG_0883;07/05/2018  13:36:18;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0883.JPG;placeID: 111;species1: Dog;species2: Human;species3: Human
IMG_0884;07/05/2018  13:36:19;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0884.JPG;placeID: 111;species1: Dog;species2: Human;species3: Human
IMG_0885;07/05/2018  13:36:20;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;736 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0885.JPG;placeID: 111;species1: Dog;species2: Human;species3: Human
IMG_0886;07/05/2018  13:36:21;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;747 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0886.JPG;placeID: 111;species1: Dog;species2: Human;species3: Human
IMG_0887;07/05/2018  13:36:22;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;760 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0887.JPG;placeID: 111;species1: Dog;species3: Human
IMG_0888;07/05/2018  13:36:23;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;763 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0888.JPG;placeID: 111;species1: Dog;species3: Human
IMG_0889;07/05/2018  13:36:24;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;763 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0889.JPG;placeID: 111;species1: Dog;species3: Human
IMG_0890;07/05/2018  13:36:25;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;762 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0890.JPG;placeID: 111;species1: Dog;species3: Human
IMG_0891;07/05/2018  13:45:37;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0891.JPG;contact1;placeID: 111;species1: Human
IMG_0892;07/05/2018  13:45:39;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0892.JPG;placeID: 111;species1: Human
IMG_0893;07/05/2018  13:45:40;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0893.JPG;placeID: 111
IMG_0895;07/05/2018  13:45:41;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;733 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0895.JPG;placeID: 111
IMG_0894;07/05/2018  13:45:41;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0894.JPG;placeID: 111
IMG_0896;07/05/2018  13:45:43;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0896.JPG;placeID: 111
IMG_0898;07/05/2018  13:45:44;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0898.JPG;placeID: 111
IMG_0897;07/05/2018  13:45:44;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;733 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0897.JPG;placeID: 111
IMG_0899;07/05/2018  13:45:45;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0899.JPG;placeID: 111
IMG_0900;07/05/2018  13:45:46;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;733 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0900.JPG;placeID: 111
IMG_0901;07/05/2018  14:44:19;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;713 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0901.JPG;contact1;placeID: 111;species1: Human
IMG_0902;07/05/2018  14:44:20;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0902.JPG;placeID: 111
IMG_0903;07/05/2018  14:44:21;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0903.JPG;placeID: 111
IMG_0904;07/05/2018  14:44:22;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;727 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0904.JPG;placeID: 111
IMG_0905;07/05/2018  14:44:23;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0905.JPG;placeID: 111
IMG_0906;07/05/2018  14:44:24;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;726 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0906.JPG;placeID: 111
IMG_0907;07/05/2018  14:44:25;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;728 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0907.JPG;placeID: 111
IMG_0908;07/05/2018  14:44:26;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;727 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0908.JPG;placeID: 111
IMG_0909;07/05/2018  14:44:27;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;726 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0909.JPG;placeID: 111
IMG_0910;07/05/2018  14:44:28;1/60;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;727 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0910.JPG;placeID: 111
IMG_0911;07/05/2018  14:56:46;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0911.JPG;contact1;contact2;placeID: 111;species1: Human;species2: Human
IMG_0912;07/05/2018  14:56:47;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0912.JPG;placeID: 111;species2: Human
IMG_0913;07/05/2018  14:56:49;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0913.JPG;placeID: 111;species2: Human
IMG_0914;07/05/2018  14:56:50;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;686 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0914.JPG;placeID: 111;species2: Human
IMG_0915;07/05/2018  14:56:51;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0915.JPG;placeID: 111
IMG_0917;07/05/2018  14:56:52;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0917.JPG;placeID: 111
IMG_0916;07/05/2018  14:56:52;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0916.JPG;placeID: 111;species2: Human
IMG_0918;07/05/2018  14:56:53;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0918.JPG;placeID: 111;species2: Human
IMG_0919;07/05/2018  14:56:54;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0919.JPG;placeID: 111;species2: Human
IMG_0920;07/05/2018  14:56:55;1/55;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0920.JPG;placeID: 111;species2: Human
IMG_0921;07/05/2018  14:57:02;1/47;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0921.JPG;placeID: 111;species2: Human
IMG_0922;07/05/2018  14:57:03;1/47;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;665 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0922.JPG;placeID: 111;species2: Human
IMG_0923;07/05/2018  14:57:04;1/47;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;699 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0923.JPG;placeID: 111;species2: Human
IMG_0924;07/05/2018  14:57:05;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;728 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0924.JPG;placeID: 111
IMG_0925;07/05/2018  14:57:06;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;728 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0925.JPG;placeID: 111
IMG_0926;07/05/2018  14:57:07;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0926.JPG;placeID: 111
IMG_0927;07/05/2018  14:57:08;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;728 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0927.JPG;placeID: 111
IMG_0928;07/05/2018  14:57:09;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0928.JPG;placeID: 111
IMG_0929;07/05/2018  14:57:10;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0929.JPG;placeID: 111
IMG_0930;07/05/2018  14:57:11;1/56;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0930.JPG;placeID: 111
IMG_0931;07/05/2018  15:43:39;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0931.JPG;contact1;placeID: 111;species1: Human
IMG_0932;07/05/2018  15:43:41;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;689 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0932.JPG;placeID: 111;species1: Human
IMG_0934;07/05/2018  15:43:42;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0934.JPG;placeID: 111;species1: Human
IMG_0933;07/05/2018  15:43:42;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;688 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0933.JPG;placeID: 111;species1: Human
IMG_0935;07/05/2018  15:43:43;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0935.JPG;placeID: 111;species1: Human
IMG_0936;07/05/2018  15:43:44;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0936.JPG;placeID: 111;species1: Human
IMG_0937;07/05/2018  15:43:45;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0937.JPG;placeID: 111;species1: Human
IMG_0938;07/05/2018  15:43:46;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0938.JPG;placeID: 111;species1: Human
IMG_0939;07/05/2018  15:43:47;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;689 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0939.JPG;placeID: 111;species1: Human
IMG_0940;07/05/2018  15:43:48;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0940.JPG;placeID: 111;species1: Human
IMG_0941;07/05/2018  15:43:49;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0941.JPG;placeID: 111;species1: Human
IMG_0942;07/05/2018  15:43:51;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0942.JPG;placeID: 111;species1: Human
IMG_0943;07/05/2018  15:43:52;1/50;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;658 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0943.JPG;placeID: 111;species1: Human
IMG_0944;07/05/2018  15:43:53;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;556 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0944.JPG;placeID: 111;species1: Human
IMG_0945;07/05/2018  15:43:54;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;566 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0945.JPG;placeID: 111;species1: Human
IMG_0946;07/05/2018  15:43:55;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;566 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0946.JPG;placeID: 111;species1: Human
IMG_0947;07/05/2018  15:43:56;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;566 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0947.JPG;placeID: 111;species1: Human
IMG_0948;07/05/2018  15:43:57;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;565 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0948.JPG;placeID: 111;species1: Human
IMG_0950;07/05/2018  15:43:58;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;575 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0950.JPG;placeID: 111;species1: Human
IMG_0949;07/05/2018  15:43:58;1/37;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;576 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0949.JPG;placeID: 111;species1: Human
IMG_0951;07/05/2018  15:44:01;1/36;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;619 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0951.JPG;placeID: 111;species1: Human
IMG_0952;07/05/2018  15:44:02;1/36;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0952.JPG;placeID: 111;species1: Human
IMG_0953;07/05/2018  15:44:03;1/36;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;688 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0953.JPG;placeID: 111;species1: Human
IMG_0954;07/05/2018  15:44:04;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;712 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_0954.JPG;placeID: 111
